36,1,713,597,40,28,1,1,1
37,1,712,599,40,28,1,1,1
38,1,714,599,38,26,1,1,1
39,1,711,598,38,26,1,1,1
40,1,711,598,38,26,1,1,1
41,1,708,597,38,26,1,1,1
42,1,708,597,38,26,1,1,1
43,1,705,596,38,26,1,1,1
44,1,701,596,38,26,1,1,1
45,1,702,595,38,26,1,1,1
46,1,699,594,38,26,1,1,1
47,1,698,594,38,26,1,1,1
48,1,698,593,38,26,1,1,1
49,1,695,593,38,26,1,1,1
50,1,696,592,38,26,1,1,1
51,1,691,591,38,26,1,1,1
52,1,691,591,38,26,1,1,1
53,1,687,590,38,26,1,1,1
54,1,684,590,38,26,1,1,1
55,1,684,590,38,26,1,1,1
56,1,681,590,38,26,1,1,1
57,1,682,590,38,26,1,1,1
58,1,682,589,38,26,1,1,1
59,1,680,589,38,26,1,1,1
60,1,681,588,36,25,1,1,1
61,1,678,589,36,25,1,1,1
62,1,677,589,36,25,1,1,1
63,1,675,588,36,25,1,1,1
64,1,673,588,34,24,1,1,1
65,1,674,587,34,24,1,1,1
66,1,671,585,34,24,1,1,1
67,1,671,586,34,24,1,1,1
68,1,671,585,34,24,1,1,1
69,1,666,584,34,24,1,1,1
70,1,666,584,34,24,1,1,1
71,1,663,584,34,24,1,1,1
72,1,662,583,34,24,1,1,1
73,1,660,582,34,24,1,1,1
74,1,657,581,34,24,1,1,1
75,1,656,582,34,24,1,1,1
76,1,653,579,34,24,1,1,1
77,1,654,580,34,24,1,1,1
78,1,653,580,34,24,1,1,1
79,1,650,578,34,24,1,1,1
80,1,650,579,34,24,1,1,1
81,1,647,578,34,24,1,1,1
82,1,647,579,34,24,1,1,1
83,1,643,577,34,24,1,1,1
84,1,641,575,34,24,1,1,1
85,1,641,574,34,24,1,1,1
86,1,637,575,34,24,1,1,1
87,1,636,574,34,24,1,1,1
88,1,636,573,34,24,1,1,1
89,1,634,574,34,24,1,1,1
90,1,635,574,34,24,1,1,1
91,1,631,573,34,24,1,1,1
92,1,632,573,34,24,1,1,1
93,1,627,572,34,24,1,1,1
94,1,625,570,34,24,1,1,1
95,1,626,571,34,24,1,1,1
96,1,623,570,34,24,1,1,1
97,1,622,571,34,24,1,1,1
98,1,623,572,34,24,1,1,1
99,1,620,571,34,24,1,1,1
0,2,859,619,38,24,1,1,1
1,2,860,616,38,24,1,1,1
2,2,861,617,38,24,1,1,1
3,2,861,617,38,24,1,1,1
4,2,860,616,38,24,1,1,1
5,2,861,616,38,24,1,1,1
6,2,861,618,38,24,1,1,1
7,2,858,616,40,25,1,1,1
8,2,859,617,40,25,1,1,1
9,2,857,616,40,25,1,1,1
10,2,858,616,40,25,1,1,1
11,2,855,615,40,25,1,1,1
12,2,855,616,40,25,1,1,1
13,2,855,615,40,25,1,1,1
14,2,854,615,40,25,1,1,1
15,2,855,614,40,25,1,1,1
16,2,852,615,40,25,1,1,1
17,2,851,615,40,25,1,1,1
18,2,852,615,40,25,1,1,1
19,2,851,614,40,25,1,1,1
20,2,850,614,40,25,1,1,1
21,2,848,614,40,25,1,1,1
22,2,849,615,40,25,1,1,1
23,2,842,612,42,26,1,1,1
24,2,841,611,42,26,1,1,1
25,2,841,611,42,26,1,1,1
26,2,837,611,44,28,1,1,1
27,2,835,610,46,29,1,1,1
28,2,834,611,46,29,1,1,1
29,2,833,611,46,29,1,1,1
30,2,833,612,46,29,1,1,1
31,2,829,613,46,29,1,1,1
32,2,831,613,46,29,1,1,1
33,2,823,612,46,29,1,1,1
34,2,817,612,46,29,1,1,1
35,2,816,612,46,29,1,1,1
36,2,810,612,46,29,1,1,1
37,2,810,611,46,29,1,1,1
38,2,810,612,46,29,1,1,1
39,2,802,611,46,29,1,1,1
40,2,801,611,46,29,1,1,1
41,2,796,612,46,29,1,1,1
42,2,794,612,46,29,1,1,1
43,2,793,613,46,29,1,1,1
44,2,787,612,46,29,1,1,1
45,2,790,614,44,28,1,1,1
46,2,783,613,44,28,1,1,1
47,2,780,612,46,29,1,1,1
48,2,779,612,46,29,1,1,1
49,2,772,613,46,29,1,1,1
50,2,771,612,48,31,1,1,1
51,2,766,611,48,31,1,1,1
52,2,768,612,46,29,1,1,1
53,2,761,610,46,29,1,1,1
54,2,756,611,46,29,1,1,1
55,2,757,613,46,29,1,1,1
56,2,749,609,48,31,1,1,1
57,2,749,609,48,31,1,1,1
58,2,751,611,48,31,1,1,1
59,2,740,609,48,31,1,1,1
60,2,741,608,48,31,1,1,1
61,2,731,611,48,31,1,1,1
62,2,731,610,48,31,1,1,1
63,2,723,610,48,31,1,1,1
64,2,714,609,48,31,1,1,1
65,2,711,610,48,31,1,1,1
66,2,709,609,48,31,1,1,1
67,2,708,609,48,31,1,1,1
68,2,709,608,48,31,1,1,1
69,2,698,610,48,31,1,1,1
70,2,697,610,48,31,1,1,1
71,2,696,611,46,29,1,1,1
72,2,696,611,46,29,1,1,1
73,2,687,612,46,29,1,1,1
74,2,678,612,46,29,1,1,1
75,2,677,613,46,29,1,1,1
76,2,666,614,46,29,1,1,1
77,2,666,614,46,29,1,1,1
78,2,666,613,46,29,1,1,1
79,2,660,615,44,28,1,1,1
80,2,660,615,44,28,1,1,1
81,2,652,616,44,28,1,1,1
82,2,650,617,44,28,1,1,1
83,2,643,619,42,26,1,1,1
84,2,635,620,42,26,1,1,1
85,2,632,618,44,28,1,1,1
86,2,623,620,44,28,1,1,1
87,2,620,618,46,29,1,1,1
88,2,621,618,46,29,1,1,1
89,2,613,619,46,29,1,1,1
90,2,612,619,46,29,1,1,1
91,2,601,619,48,31,1,1,1
92,2,601,619,48,31,1,1,1
93,2,587,621,51,32,1,1,1
94,2,579,622,51,32,1,1,1
95,2,578,621,51,32,1,1,1
96,2,573,623,48,31,1,1,1
97,2,572,623,48,31,1,1,1
98,2,573,623,48,31,1,1,1
99,2,564,623,48,31,1,1,1
0,3,1127,693,64,33,1,1,1
1,3,1123,691,64,33,1,1,1
2,3,1124,692,64,33,1,1,1
3,3,1124,693,61,31,1,1,1
4,3,1124,694,61,31,1,1,1
5,3,1124,693,61,31,1,1,1
6,3,1122,693,61,31,1,1,1
7,3,1123,693,61,31,1,1,1
8,3,1123,693,61,31,1,1,1
9,3,1121,694,61,31,1,1,1
10,3,1122,694,61,31,1,1,1
11,3,1122,693,58,30,1,1,1
12,3,1119,692,61,31,1,1,1
13,3,1121,694,61,31,1,1,1
14,3,1115,692,61,31,1,1,1
15,3,1115,692,61,31,1,1,1
16,3,1113,692,61,31,1,1,1
17,3,1113,691,61,31,1,1,1
18,3,1113,691,61,31,1,1,1
19,3,1108,691,64,33,1,1,1
20,3,1109,690,64,33,1,1,1
21,3,1107,690,64,33,1,1,1
22,3,1107,691,64,33,1,1,1
23,3,1104,692,61,31,1,1,1
24,3,1103,691,61,31,1,1,1
25,3,1105,692,58,30,1,1,1
26,3,1101,693,58,30,1,1,1
27,3,1101,693,58,30,1,1,1
28,3,1101,693,58,30,1,1,1
29,3,1100,693,58,30,1,1,1
30,3,1101,692,55,29,1,1,1
31,3,1099,693,55,29,1,1,1
32,3,1100,693,55,29,1,1,1
33,3,1096,693,55,29,1,1,1
34,3,1094,693,55,29,1,1,1
35,3,1096,694,53,27,1,1,1
36,3,1092,692,53,27,1,1,1
37,3,1091,692,53,27,1,1,1
38,3,1091,692,53,27,1,1,1
39,3,1089,693,53,27,1,1,1
40,3,1089,693,53,27,1,1,1
41,3,1086,692,53,27,1,1,1
42,3,1085,691,53,27,1,1,1
43,3,1083,691,53,27,1,1,1
44,3,1081,692,53,27,1,1,1
45,3,1079,692,53,27,1,1,1
46,3,1077,691,53,27,1,1,1
47,3,1077,690,53,27,1,1,1
48,3,1077,690,53,27,1,1,1
49,3,1073,691,53,27,1,1,1
50,3,1075,691,50,26,1,1,1
51,3,1073,691,48,25,1,1,1
52,3,1072,690,48,25,1,1,1
53,3,1069,689,48,25,1,1,1
54,3,1068,690,48,25,1,1,1
55,3,1067,689,48,25,1,1,1
56,3,1064,688,48,25,1,1,1
57,3,1064,688,48,25,1,1,1
58,3,1063,687,48,25,1,1,1
59,3,1061,688,48,25,1,1,1
60,3,1061,688,48,25,1,1,1
61,3,1059,688,48,25,1,1,1
62,3,1059,688,48,25,1,1,1
63,3,1055,686,48,25,1,1,1
64,3,1053,685,48,25,1,1,1
65,3,1054,685,48,25,1,1,1
66,3,1051,685,48,25,1,1,1
67,3,1051,686,48,25,1,1,1
68,3,1050,684,48,25,1,1,1
69,3,1047,684,48,25,1,1,1
70,3,1047,683,48,25,1,1,1
71,3,1047,683,45,23,1,1,1
72,3,1047,683,45,23,1,1,1
73,3,1044,683,45,23,1,1,1
74,3,1042,683,45,23,1,1,1
75,3,1042,684,45,23,1,1,1
76,3,1040,682,45,23,1,1,1
77,3,1039,682,45,23,1,1,1
78,3,1039,682,45,23,1,1,1
79,3,1037,682,45,23,1,1,1
80,3,1036,681,45,23,1,1,1
81,3,1035,682,45,23,1,1,1
82,3,1035,681,45,23,1,1,1
83,3,1032,682,45,23,1,1,1
84,3,1030,682,43,22,1,1,1
85,3,1031,682,43,22,1,1,1
86,3,1028,681,43,22,1,1,1
87,3,1029,682,41,21,1,1,1
88,3,1029,683,41,21,1,1,1
89,3,1027,680,41,21,1,1,1
90,3,1026,681,41,21,1,1,1
91,3,1024,680,41,21,1,1,1
92,3,1025,681,41,21,1,1,1
93,3,1021,680,41,21,1,1,1
94,3,1018,679,41,21,1,1,1
95,3,1019,680,41,21,1,1,1
96,3,1016,680,39,20,1,1,1
97,3,1017,679,39,20,1,1,1
98,3,1016,680,39,20,1,1,1
99,3,1014,679,39,20,1,1,1
0,4,1349,804,47,32,1,1,1
1,4,1349,802,47,32,1,1,1
2,4,1348,802,47,32,1,1,1
3,4,1348,800,47,32,1,1,1
4,4,1348,799,47,32,1,1,1
5,4,1348,800,47,32,1,1,1
6,4,1348,799,47,32,1,1,1
7,4,1347,798,47,32,1,1,1
8,4,1349,799,45,30,1,1,1
9,4,1349,799,45,30,1,1,1
10,4,1348,799,45,30,1,1,1
11,4,1346,797,45,30,1,1,1
12,4,1347,797,45,30,1,1,1
13,4,1348,795,43,29,1,1,1
14,4,1347,796,43,29,1,1,1
15,4,1347,796,43,29,1,1,1
16,4,1347,795,43,29,1,1,1
17,4,1347,795,43,29,1,1,1
18,4,1347,795,43,29,1,1,1
19,4,1346,794,43,29,1,1,1
20,4,1346,794,43,29,1,1,1
21,4,1345,792,43,29,1,1,1
22,4,1346,792,43,29,1,1,1
23,4,1345,790,43,29,1,1,1
24,4,1345,790,43,29,1,1,1
25,4,1344,790,43,29,1,1,1
26,4,1344,789,43,29,1,1,1
27,4,1345,790,43,29,1,1,1
28,4,1345,789,43,29,1,1,1
29,4,1344,789,43,29,1,1,1
30,4,1343,789,43,29,1,1,1
31,4,1342,788,43,29,1,1,1
32,4,1342,787,43,29,1,1,1
33,4,1342,786,43,29,1,1,1
34,4,1340,784,43,29,1,1,1
35,4,1339,784,43,29,1,1,1
36,4,1339,784,43,29,1,1,1
37,4,1339,784,43,29,1,1,1
38,4,1339,783,43,29,1,1,1
39,4,1339,782,43,29,1,1,1
40,4,1339,783,43,29,1,1,1
41,4,1338,783,43,29,1,1,1
42,4,1337,781,43,29,1,1,1
43,4,1335,780,43,29,1,1,1
44,4,1334,779,43,29,1,1,1
45,4,1334,779,43,29,1,1,1
46,4,1334,778,41,28,1,1,1
47,4,1335,779,41,28,1,1,1
48,4,1335,778,41,28,1,1,1
49,4,1333,778,41,28,1,1,1
50,4,1335,780,39,26,1,1,1
51,4,1334,778,39,26,1,1,1
52,4,1334,777,39,26,1,1,1
53,4,1332,777,39,26,1,1,1
54,4,1329,773,41,28,1,1,1
55,4,1330,774,41,28,1,1,1
56,4,1328,773,41,28,1,1,1
57,4,1329,774,39,26,1,1,1
58,4,1329,774,39,26,1,1,1
59,4,1326,773,41,28,1,1,1
60,4,1327,772,41,28,1,1,1
61,4,1326,770,41,28,1,1,1
62,4,1326,772,41,28,1,1,1
63,4,1324,770,41,28,1,1,1
64,4,1323,768,41,28,1,1,1
65,4,1324,769,41,28,1,1,1
66,4,1321,769,41,28,1,1,1
67,4,1322,767,41,28,1,1,1
68,4,1322,768,41,28,1,1,1
69,4,1320,766,41,28,1,1,1
70,4,1320,767,41,28,1,1,1
71,4,1319,764,41,28,1,1,1
72,4,1318,764,41,28,1,1,1
73,4,1317,763,41,28,1,1,1
74,4,1315,764,41,28,1,1,1
75,4,1316,765,39,26,1,1,1
76,4,1316,765,37,25,1,1,1
77,4,1317,765,37,25,1,1,1
78,4,1317,766,35,24,1,1,1
79,4,1315,764,35,24,1,1,1
80,4,1315,765,35,24,1,1,1
81,4,1315,763,35,24,1,1,1
82,4,1316,764,33,23,1,1,1
83,4,1314,763,33,23,1,1,1
84,4,1313,763,33,23,1,1,1
85,4,1314,761,33,23,1,1,1
86,4,1312,760,33,23,1,1,1
87,4,1313,760,33,23,1,1,1
88,4,1312,762,33,23,1,1,1
89,4,1310,761,33,23,1,1,1
90,4,1311,760,33,23,1,1,1
91,4,1310,761,33,23,1,1,1
92,4,1311,762,32,22,1,1,1
93,4,1308,759,32,22,1,1,1
94,4,1307,760,32,22,1,1,1
95,4,1306,759,32,22,1,1,1
96,4,1304,759,32,22,1,1,1
97,4,1306,760,30,21,1,1,1
98,4,1306,760,30,21,1,1,1
99,4,1305,759,30,21,1,1,1
0,5,1753,791,167,47,1,1,1
1,5,1760,792,159,45,1,1,1
2,5,1760,792,151,43,1,1,1
3,5,1763,794,151,43,1,1,1
4,5,1767,796,151,43,1,1,1
5,5,1778,796,159,45,1,1,1
6,5,1779,796,159,45,1,1,1
7,5,1777,796,159,45,1,1,1
8,5,1777,796,159,45,1,1,1
9,5,1793,798,159,45,1,1,1
10,5,1786,798,159,45,1,1,1
11,5,1801,800,159,45,1,1,1
12,5,1792,801,159,45,1,1,1
13,5,1808,802,159,45,1,1,1
14,5,1778,801,159,45,1,1,1
15,5,1811,803,151,43,1,1,1
16,5,1819,803,159,45,1,1,1
17,5,1822,806,151,43,1,1,1
18,5,1820,806,151,43,1,1,1
19,5,1831,807,151,43,1,1,1
20,5,1829,808,151,43,1,1,1
21,5,1837,809,151,43,1,1,1
22,5,1837,809,151,43,1,1,1
23,5,1839,811,144,41,1,1,1
24,5,1844,812,144,41,1,1,1
25,5,1845,815,137,39,1,1,1
26,5,1848,816,137,39,1,1,1
27,5,1855,816,137,39,1,1,1
28,5,1854,817,137,39,1,1,1
29,5,1855,818,137,39,1,1,1
30,5,1859,820,137,39,1,1,1
31,5,1873,823,131,37,1,1,1
0,6,1355,643,75,41,1,1,1
1,6,1359,641,75,41,1,1,1
2,6,1359,641,75,41,1,1,1
3,6,1364,643,75,41,1,1,1
4,6,1369,645,75,41,1,1,1
5,6,1369,646,75,41,1,1,1
6,6,1375,647,75,41,1,1,1
7,6,1375,648,75,41,1,1,1
8,6,1375,648,75,41,1,1,1
9,6,1380,649,75,41,1,1,1
10,6,1380,649,75,41,1,1,1
11,6,1384,650,75,41,1,1,1
12,6,1387,651,75,41,1,1,1
13,6,1392,652,75,41,1,1,1
14,6,1400,656,75,41,1,1,1
15,6,1401,655,75,41,1,1,1
16,6,1404,657,75,41,1,1,1
17,6,1406,658,75,41,1,1,1
18,6,1407,658,75,41,1,1,1
19,6,1409,657,79,43,1,1,1
20,6,1410,658,79,43,1,1,1
21,6,1415,661,79,43,1,1,1
22,6,1418,663,79,43,1,1,1
23,6,1422,664,79,43,1,1,1
24,6,1428,667,79,43,1,1,1
25,6,1428,667,79,43,1,1,1
26,6,1432,669,79,43,1,1,1
27,6,1434,669,75,41,1,1,1
28,6,1433,670,79,43,1,1,1
29,6,1438,672,79,43,1,1,1
30,6,1439,674,79,43,1,1,1
31,6,1444,675,79,43,1,1,1
32,6,1446,677,75,41,1,1,1
33,6,1455,679,75,41,1,1,1
34,6,1456,681,75,41,1,1,1
35,6,1457,681,75,41,1,1,1
36,6,1457,681,75,41,1,1,1
37,6,1453,681,75,41,1,1,1
38,6,1448,680,75,41,1,1,1
39,6,1448,681,79,43,1,1,1
40,6,1444,682,83,45,1,1,1
41,6,1451,683,87,47,1,1,1
42,6,1452,682,87,47,1,1,1
43,6,1455,684,87,47,1,1,1
44,6,1464,686,87,47,1,1,1
45,6,1466,687,87,47,1,1,1
46,6,1471,689,87,47,1,1,1
47,6,1474,690,83,45,1,1,1
48,6,1474,690,83,45,1,1,1
49,6,1483,691,83,45,1,1,1
50,6,1479,691,87,47,1,1,1
51,6,1481,692,87,47,1,1,1
52,6,1479,692,91,50,1,1,1
53,6,1480,694,87,47,1,1,1
54,6,1483,696,87,47,1,1,1
55,6,1484,697,87,47,1,1,1
56,6,1486,698,87,47,1,1,1
57,6,1484,698,91,50,1,1,1
58,6,1483,697,91,50,1,1,1
59,6,1490,699,91,50,1,1,1
60,6,1489,701,91,50,1,1,1
61,6,1494,704,91,50,1,1,1
62,6,1499,704,87,47,1,1,1
63,6,1501,705,91,50,1,1,1
64,6,1506,703,91,50,1,1,1
65,6,1506,703,91,50,1,1,1
66,6,1513,703,96,52,1,1,1
67,6,1515,703,96,52,1,1,1
68,6,1513,703,101,55,1,1,1
69,6,1519,706,106,58,1,1,1
70,6,1519,707,106,58,1,1,1
71,6,1526,707,106,58,1,1,1
72,6,1526,707,106,58,1,1,1
73,6,1534,710,106,58,1,1,1
74,6,1538,712,106,58,1,1,1
75,6,1540,712,106,58,1,1,1
76,6,1540,713,111,61,1,1,1
77,6,1542,713,106,58,1,1,1
78,6,1540,713,111,61,1,1,1
79,6,1544,715,111,61,1,1,1
80,6,1542,713,111,61,1,1,1
81,6,1542,714,116,64,1,1,1
82,6,1546,716,111,61,1,1,1
83,6,1546,717,116,64,1,1,1
84,6,1549,720,116,64,1,1,1
85,6,1549,720,116,64,1,1,1
86,6,1553,721,116,64,1,1,1
87,6,1548,719,122,67,1,1,1
88,6,1548,719,122,67,1,1,1
89,6,1553,722,122,67,1,1,1
90,6,1553,721,122,67,1,1,1
91,6,1556,724,122,67,1,1,1
92,6,1558,724,122,67,1,1,1
93,6,1561,726,122,67,1,1,1
94,6,1564,729,122,67,1,1,1
95,6,1564,728,122,67,1,1,1
96,6,1569,730,122,67,1,1,1
97,6,1570,731,122,67,1,1,1
98,6,1567,729,128,70,1,1,1
99,6,1569,731,135,74,1,1,1
0,7,1233,637,50,26,1,1,1
1,7,1236,636,48,25,1,1,1
2,7,1235,635,48,25,1,1,1
3,7,1233,636,50,26,1,1,1
4,7,1232,635,50,26,1,1,1
5,7,1231,636,50,26,1,1,1
6,7,1232,636,50,26,1,1,1
7,7,1232,636,50,26,1,1,1
8,7,1232,637,50,26,1,1,1
9,7,1230,637,50,26,1,1,1
10,7,1231,637,50,26,1,1,1
11,7,1228,635,50,26,1,1,1
12,7,1227,636,50,26,1,1,1
13,7,1224,635,50,26,1,1,1
14,7,1224,635,50,26,1,1,1
15,7,1223,636,50,26,1,1,1
16,7,1223,636,50,26,1,1,1
17,7,1224,637,48,25,1,1,1
18,7,1223,636,48,25,1,1,1
19,7,1222,636,45,24,1,1,1
20,7,1222,637,45,24,1,1,1
21,7,1221,637,45,24,1,1,1
22,7,1220,637,48,25,1,1,1
23,7,1217,636,48,25,1,1,1
24,7,1214,635,48,25,1,1,1
25,7,1217,636,45,24,1,1,1
26,7,1213,635,48,25,1,1,1
27,7,1214,637,45,24,1,1,1
28,7,1214,636,48,25,1,1,1
29,7,1210,635,48,25,1,1,1
30,7,1211,636,45,24,1,1,1
31,7,1210,637,43,22,1,1,1
32,7,1210,636,43,22,1,1,1
33,7,1206,635,43,22,1,1,1
34,7,1206,636,43,22,1,1,1
35,7,1207,637,43,22,1,1,1
36,7,1206,638,41,21,1,1,1
37,7,1206,637,41,21,1,1,1
38,7,1206,637,41,21,1,1,1
39,7,1202,638,41,21,1,1,1
40,7,1203,637,41,21,1,1,1
41,7,1201,638,41,21,1,1,1
42,7,1200,638,41,21,1,1,1
43,7,1197,638,41,21,1,1,1
44,7,1195,636,41,21,1,1,1
45,7,1195,638,39,20,1,1,1
46,7,1193,638,39,20,1,1,1
47,7,1192,637,39,20,1,1,1
48,7,1193,638,39,20,1,1,1
49,7,1190,638,39,20,1,1,1
50,7,1190,638,39,20,1,1,1
51,7,1186,637,39,20,1,1,1
52,7,1187,638,39,20,1,1,1
53,7,1184,637,39,20,1,1,1
54,7,1180,636,39,20,1,1,1
55,7,1179,637,39,20,1,1,1
56,7,1177,635,39,20,1,1,1
57,7,1177,635,39,20,1,1,1
58,7,1176,635,41,21,1,1,1
59,7,1172,634,41,21,1,1,1
60,7,1172,636,39,20,1,1,1
61,7,1170,636,39,20,1,1,1
62,7,1170,635,39,20,1,1,1
63,7,1166,634,39,20,1,1,1
64,7,1164,634,39,20,1,1,1
65,7,1164,634,39,20,1,1,1
66,7,1161,635,39,20,1,1,1
67,7,1161,635,39,20,1,1,1
68,7,1161,635,39,20,1,1,1
69,7,1158,635,39,20,1,1,1
70,7,1157,635,39,20,1,1,1
71,7,1156,634,37,19,1,1,1
72,7,1155,635,37,19,1,1,1
73,7,1150,632,39,20,1,1,1
74,7,1148,634,39,20,1,1,1
75,7,1148,634,39,20,1,1,1
76,7,1145,633,39,20,1,1,1
77,7,1145,632,39,20,1,1,1
78,7,1145,632,39,20,1,1,1
79,7,1142,633,39,20,1,1,1
80,7,1141,632,39,20,1,1,1
81,7,1137,632,39,20,1,1,1
82,7,1137,632,39,20,1,1,1
83,7,1133,633,39,20,1,1,1
84,7,1132,632,39,20,1,1,1
85,7,1131,632,39,20,1,1,1
86,7,1127,632,39,20,1,1,1
87,7,1128,632,39,20,1,1,1
88,7,1127,632,39,20,1,1,1
89,7,1125,633,37,19,1,1,1
90,7,1125,632,37,19,1,1,1
91,7,1123,633,37,19,1,1,1
92,7,1122,632,37,19,1,1,1
93,7,1118,632,39,20,1,1,1
94,7,1114,632,39,20,1,1,1
95,7,1112,632,39,20,1,1,1
96,7,1108,630,39,20,1,1,1
97,7,1109,630,39,20,1,1,1
98,7,1109,632,39,20,1,1,1
99,7,1105,631,39,20,1,1,1
0,9,1008,596,60,29,1,1,1
1,9,1005,595,60,29,1,1,1
2,9,1004,594,63,30,1,1,1
3,9,1003,594,63,30,1,1,1
4,9,1001,595,63,30,1,1,1
5,9,1003,596,63,30,1,1,1
6,9,1001,595,60,29,1,1,1
7,9,1000,595,60,29,1,1,1
8,9,1000,596,60,29,1,1,1
9,9,999,595,57,28,1,1,1
10,9,999,595,57,28,1,1,1
11,9,998,596,57,28,1,1,1
12,9,997,595,57,28,1,1,1
13,9,996,594,54,26,1,1,1
14,9,995,596,52,25,1,1,1
15,9,996,595,52,25,1,1,1
16,9,995,596,52,25,1,1,1
17,9,996,596,52,25,1,1,1
18,9,996,596,52,25,1,1,1
19,9,995,596,52,25,1,1,1
20,9,995,595,52,25,1,1,1
